Filename;Keyphrase;Score
CN_000066_008_texte.txt;délires hallucinatoires aigus;0.7484
CN_000066_008_texte.txt;aliénés convalescents;0.7442
CN_000066_008_texte.txt;formes d' hystérie;0.7861
CN_000066_008_texte.txt;nombre d' aliénistes;0.7787
CN_000066_008_texte.txt;die l3ellbeharztllrtztr/;0.7638
CN_000066_008_texte.txt;aliénistes français;0.7619
CN_000066_008_texte.txt;sensations kinesthésiques;0.7614
CN_000066_008_texte.txt;prédispositions vésaniques latentes;0.7843
CN_000066_008_texte.txt;hallucinations motrices verbales;0.7830
CN_000066_008_texte.txt;stigmates de dégénérescence;0.7765
CN_000066_008_texte.txt;inégalité pupillaire;0.7713
CN_000066_008_texte.txt;étourdissements avec engourdissements passagers;0.7697
CN_000066_008_texte.txt;hallucinations motrices verbales(voix intérieures;0.8021
CN_000066_008_texte.txt;influence d' hallucinations;0.7910
CN_000066_008_texte.txt;cas d' hystérie;0.7903
CN_000066_008_texte.txt;ulcérations caracté- ristiques;0.7865
CN_000066_008_texte.txt;exagération des réflexes;0.7862
CN_000066_008_texte.txt;exagération des réflexes;0.7852
CN_000066_008_texte.txt;attaques d' épilepsie;0.7851
CN_000066_008_texte.txt;crises d' épilepsie;0.7829
CN_000066_008_texte.txt;hystérie aux embolies;0.7805
CN_000066_008_texte.txt;convulsions cloniques violentes;0.7796
CN_000066_008_texte.txt;étiologie des para- lysies;0.7941
CN_000066_008_texte.txt;paresthésies névralgiques;0.7903
CN_000066_008_texte.txt;angoisses neurasthéniques;0.7859
CN_000066_008_texte.txt;néphrite parenchymateuse aiguë;0.7837
CN_000066_008_texte.txt;observation d' hémiplégie;0.7831
CN_000066_008_texte.txt;asile d' aliénés;0.7737
CN_000066_008_texte.txt;stigmates de dégénérescence;0.7637
CN_000066_008_texte.txt;aliénes turbulents;0.7569
CN_000066_008_texte.txt;inefficacité des punitions;0.7534
CN_000066_008_texte.txt;education des dégénérés;0.7490
CN_000066_008_texte.txt;asiles d' aliénés;0.7980
CN_000066_008_texte.txt;injurier avec violence;0.7823
CN_000066_008_texte.txt;signes d' aliénation;0.7746
CN_000066_008_texte.txt;asile punuc;0.7708
CN_000066_008_texte.txt;asile des aliénées;0.7677
CN_000066_008_texte.txt;point de vue ries rapports;0.7850
CN_000066_008_texte.txt;familles d' aliénés;0.7849
CN_000066_008_texte.txt;hysté- rique;0.7844
CN_000066_008_texte.txt;* inocula' riors;0.7839
CN_000066_008_texte.txt;névralgie paresthésique;0.7837
CN_000066_008_texte.txt;siin,%-ljlrl]3a. traitement;0.7460
CN_000066_008_texte.txt;cas d' hallucinations psycho;0.7415
CN_000066_008_texte.txt;etio- logie ries maladies;0.7412
CN_000066_008_texte.txt;phtisie latente;0.7365
CN_000066_008_texte.txt;épi- lepsie;0.7321
