Filename;Keyphrase;Score
CN_000079_021_texte.txt;crise d' hystérie;0.7803
CN_000079_021_texte.txt;exagération des réflexes;0.7776
CN_000079_021_texte.txt;sorte d' étourdissement;0.7712
CN_000079_021_texte.txt;stigmate d' hystérie;0.8080
CN_000079_021_texte.txt;attaque d' hystérie;0.7864
CN_000079_021_texte.txt;infantilisme d' origine;0.7796
CN_000079_021_texte.txt;zones d' hyperesthésie;0.7780
CN_000079_021_texte.txt;observation de m.;0.7738
CN_000079_021_texte.txt;observations d' encéphalocèle;0.7859
CN_000079_021_texte.txt;asile d' aliénés;0.7847
CN_000079_021_texte.txt;inspiration du } i.;0.7837
CN_000079_021_texte.txt;asiles d' aliénés;0.7830
CN_000079_021_texte.txt;asile de rél';0.7828
CN_000079_021_texte.txt;asiles d' aliénés;0.8229
CN_000079_021_texte.txt;énlinents prédécesseurs;0.7990
CN_000079_021_texte.txt;asiles de province;0.7970
CN_000079_021_texte.txt;création d' asiles;0.7931
CN_000079_021_texte.txt;asiles publics;0.7915
CN_000079_021_texte.txt;enfant indiscipliné;0.7609
CN_000079_021_texte.txt;défauts d' articulation;0.7588
CN_000079_021_texte.txt;esprit d' imitation;0.7506
CN_000079_021_texte.txt;indiscipline en personne;0.7492
CN_000079_021_texte.txt;amélioration au point;0.7442
CN_000079_021_texte.txt;progrès lents;0.7700
CN_000079_021_texte.txt;manies des idiots;0.7700
CN_000079_021_texte.txt;esprit d' observation;0.7654
CN_000079_021_texte.txt;accès d' épi-;0.7640
CN_000079_021_texte.txt;extravagances de caractère;0.7632
CN_000079_021_texte.txt;atteinte d' imbécillité;0.8022
CN_000079_021_texte.txt;imbécillité avec perversions;0.7966
CN_000079_021_texte.txt;atteinte d' épilep- sie;0.7960
CN_000079_021_texte.txt;insensibilité aux réprimandes;0.7957
CN_000079_021_texte.txt;atteinte d' idiotie;0.7934
CN_000079_021_texte.txt;degré d' émotivité pleurs;0.8085
CN_000079_021_texte.txt;stigmates dégénératifs préexistants;0.8018
CN_000079_021_texte.txt;troubles sphinctériens notables;0.8009
CN_000079_021_texte.txt;transi- toires immédiats;0.8006
CN_000079_021_texte.txt;fonction d' épilepsie;0.8003
CN_000079_021_texte.txt;effet de dégénérescence;0.7998
CN_000079_021_texte.txt;hallucinations terrifiantes;0.7913
CN_000079_021_texte.txt;poisons latents endogènes;0.7910
CN_000079_021_texte.txt;intoxication éthylique;0.7897
CN_000079_021_texte.txt;inégalité pupillaire;0.7891
CN_000079_021_texte.txt;inertie pupillaire intermittente;0.8001
CN_000079_021_texte.txt;exagération des réflexes;0.7936
CN_000079_021_texte.txt;observations d' inertie;0.7919
CN_000079_021_texte.txt;hypergénèse sarcoplasinique;0.7853
CN_000079_021_texte.txt;affection cyclique congénitale;0.7843
CN_000079_021_texte.txt;processus d' auto-intoxication;0.7951
CN_000079_021_texte.txt;pathogénie des neurasthénies;0.7827
CN_000079_021_texte.txt;asiles d' aliénés;0.7761
CN_000079_021_texte.txt;avant-projet d' acquisition;0.7697
CN_000079_021_texte.txt;asile clini-;0.7663
CN_000079_021_texte.txt;eléments d' éleclrolhérapie;0.8186
CN_000079_021_texte.txt;asiles d' aliénés;0.8180
CN_000079_021_texte.txt;préhensions d' amoindrissement;0.8134
CN_000079_021_texte.txt;técédents éthyliques;0.8037
CN_000079_021_texte.txt;maison d' aliénés;0.8025
CN_000079_021_texte.txt;asiles d' aliénés;0.7692
CN_000079_021_texte.txt;cas d' épilepsie;0.7584
CN_000079_021_texte.txt;attaques d' épilepsie;0.7543
CN_000079_021_texte.txt;état d' inconscience;0.7491
CN_000079_021_texte.txt;phénomènes paralytiques;0.7476
CN_000079_021_texte.txt;attaques d' épi- lepsie convulsive;0.8136
CN_000079_021_texte.txt;atteinte d' épilepsie;0.8109
CN_000079_021_texte.txt;cas d' épilepsie;0.8077
CN_000079_021_texte.txt;irritabilité exagérée;0.8011
CN_000079_021_texte.txt;atteinte d' idiotie;0.8007
CN_000079_021_texte.txt;atteinte d' imbécillité;0.7756
CN_000079_021_texte.txt;atteinte d' imbé- cillité;0.7740
CN_000079_021_texte.txt;atteinte d' idiotie;0.7600
CN_000079_021_texte.txt;amélioration au point;0.7520
CN_000079_021_texte.txt;irritabilité indescriptible;0.7501
CN_000079_021_texte.txt;in- fluences favorisantes;0.7693
CN_000079_021_texte.txt;façon péremptoire;0.7684
CN_000079_021_texte.txt;périodes d' accalmie;0.7645
CN_000079_021_texte.txt;symp- tômes méningitiques;0.7641
CN_000079_021_texte.txt;inoculation du bacille;0.7622
CN_000079_021_texte.txt;asiles d' aliénés;0.8138
CN_000079_021_texte.txt;asile d' aliénés;0.8106
CN_000079_021_texte.txt;paroxysmes d' excitation;0.8093
CN_000079_021_texte.txt;accable d' injures;0.8025
CN_000079_021_texte.txt;crises d' asphyxie;0.7966
CN_000079_021_texte.txt;exagération des réflexes;0.7919
CN_000079_021_texte.txt;antécédents névropathiques;0.7892
CN_000079_021_texte.txt;psychose sénile;0.7737
CN_000079_021_texte.txt;phénomènes d' anoxémie;0.7707
CN_000079_021_texte.txt;inégalité pupillaire;0.7658
CN_000079_021_texte.txt;stigmates de dégénérescence;0.7721
CN_000079_021_texte.txt;antécédents héré- ditaires cérébraux;0.7656
CN_000079_021_texte.txt;processus de dégénérescence;0.7606
CN_000079_021_texte.txt;éléments nerveux préexistants;0.7594
CN_000079_021_texte.txt;atteinte d' imbécillité;0.7577
CN_000079_021_texte.txt;accès d' épilepsie;0.7981
CN_000079_021_texte.txt;atteinte d' imbécillité;0.7968
CN_000079_021_texte.txt;atteinte d' épilepsie;0.7956
CN_000079_021_texte.txt;atteinte d' idiotie;0.7935
CN_000079_021_texte.txt;incontinence d' urine;0.7843
CN_000079_021_texte.txt;atteinte d' idiotie;0.7957
CN_000079_021_texte.txt;fait d' épilepsie;0.7935
CN_000079_021_texte.txt;catégorie des arriérées;0.7850
CN_000079_021_texte.txt;voie d' amé- lioration;0.7807
CN_000079_021_texte.txt;perversion des instincts;0.7800
CN_000079_021_texte.txt;asiles d' aliénés;0.7993
CN_000079_021_texte.txt;exagération des réflexes;0.7912
CN_000079_021_texte.txt;signes de dégénérescence;0.7816
CN_000079_021_texte.txt;.revue d' anatomie;0.7806
CN_000079_021_texte.txt;cas d' angiosarcome;0.7802
CN_000079_021_texte.txt;asiles d' aliénés;0.7782
CN_000079_021_texte.txt;démence avec jargo- naphasie;0.7706
CN_000079_021_texte.txt;établissements d' aliénés;0.7576
CN_000079_021_texte.txt;colonie d' aliénés;0.7557
CN_000079_021_texte.txt;établissement d' aliénés;0.7536
CN_000079_021_texte.txt;cas de bulbo -;0.7795
CN_000079_021_texte.txt;origine des pro- longements;0.7769
CN_000079_021_texte.txt;phénomènes subjec- tifs;0.7730
CN_000079_021_texte.txt;vcrlè- bres lombaires;0.7722
CN_000079_021_texte.txt;evolution des étals;0.7675
CN_000079_021_texte.txt;périphéri- ques hicnnorrheiques;0.8112
CN_000079_021_texte.txt;ture du - orbitaire;0.8088
CN_000079_021_texte.txt;infan- tilisme tics;0.8061
CN_000079_021_texte.txt;drome d'.\vellis;0.8055
CN_000079_021_texte.txt;otosclérose avec troubles labyrin-;0.8034
CN_000079_021_texte.txt;1li' adsoy;0.7851
CN_000079_021_texte.txt;dl ° · ·;0.7580
CN_000079_021_texte.txt;marb' °;0.7414
CN_000079_021_texte.txt;131 -;0.7361
CN_000079_021_texte.txt;m4 table;0.7168
