Filename;Keyphrase;Score
CN_000073_015_texte.txt;réaction de dégénérescence;0.7248
CN_000073_015_texte.txt;asiles d' aliénés;0.8122
CN_000073_015_texte.txt;psychose de dégénérescence;0.8046
CN_000073_015_texte.txt;épiphénomène d' intoxication;0.7992
CN_000073_015_texte.txt;délires d' intoxication;0.7989
CN_000073_015_texte.txt;psychoses d' asile;0.7975
CN_000073_015_texte.txt;signes d' hystérie;0.7835
CN_000073_015_texte.txt;état d' obnubilation;0.7732
CN_000073_015_texte.txt;asile d' aliénés;0.7659
CN_000073_015_texte.txt;psychoses de dégénérescence;0.7648
CN_000073_015_texte.txt;délires d' intoxication;0.7615
CN_000073_015_texte.txt;hallucinations de persécution;0.7746
CN_000073_015_texte.txt;hallucinations pénibles;0.7674
CN_000073_015_texte.txt;stigmate d' hys- térie;0.7663
CN_000073_015_texte.txt;changment complet;0.7661
CN_000073_015_texte.txt;inégalité pupillaire;0.7631
CN_000073_015_texte.txt;période d' hypéralgie;0.7610
CN_000073_015_texte.txt;phénomènes d' intolérance;0.7506
CN_000073_015_texte.txt;points d' émergence;0.7398
CN_000073_015_texte.txt;marche anato- miquement ascendante;0.7387
CN_000073_015_texte.txt;faits d' intolérance;0.7353
CN_000073_015_texte.txt;signes de dégénérescence;0.7535
CN_000073_015_texte.txt;agent nocif amorphe;0.7475
CN_000073_015_texte.txt;injections sous-cuta-;0.7447
CN_000073_015_texte.txt;altération des vaisseaux;0.7423
CN_000073_015_texte.txt;altérations vascu-;0.7416
CN_000073_015_texte.txt;exagération des réflexes;0.7750
CN_000073_015_texte.txt;cas d' hyperexcitabilité;0.7684
CN_000073_015_texte.txt;polynévrite interstitielle hypertrophique progressive;0.7571
CN_000073_015_texte.txt;cas d' épilepsie;0.7568
CN_000073_015_texte.txt;état d' inconscience;0.7558
CN_000073_015_texte.txt;stigmates de syphilis;0.7844
CN_000073_015_texte.txt;exagération des réflexes;0.7787
CN_000073_015_texte.txt;névralgie paresthésique;0.7755
CN_000073_015_texte.txt;cas d' artériosclérose;0.7715
CN_000073_015_texte.txt;diagnostic d' amyotrophie;0.7704
CN_000073_015_texte.txt;amyotrophies héréditaires myopathiques;0.7927
CN_000073_015_texte.txt;hallucinations fréquentes;0.7692
CN_000073_015_texte.txt;sorte d' accoutumance;0.7689
CN_000073_015_texte.txt;aggravation progressive;0.7656
CN_000073_015_texte.txt;symptômes du délirium tremens;0.7647
CN_000073_015_texte.txt;périodes d' exacerbation;0.7985
CN_000073_015_texte.txt;degré de dégénérescence;0.7842
CN_000073_015_texte.txt;hypnotisme détraque;0.7824
CN_000073_015_texte.txt;inclination du malade;0.7815
CN_000073_015_texte.txt;enfant succombe;0.7719
CN_000073_015_texte.txt;asiles d' aliénés;0.7995
CN_000073_015_texte.txt;asile d' aliénés;0.7952
CN_000073_015_texte.txt;aliénés convalescents;0.7827
CN_000073_015_texte.txt;demi-heure d' examen;0.7733
CN_000073_015_texte.txt;internement des aliénés;0.7730
CN_000073_015_texte.txt;sortes d' humiliations;0.7451
CN_000073_015_texte.txt;hysléro - neurasthénie;0.7435
CN_000073_015_texte.txt;turpitude des absurdités;0.7415
CN_000073_015_texte.txt;mandement de m.;0.7412
CN_000073_015_texte.txt;rêvasseries des paro-;0.7316
CN_000073_015_texte.txt;crises d' hystérie;0.7923
CN_000073_015_texte.txt;quinzaines d' accalmie;0.7855
CN_000073_015_texte.txt;cas d' insuccès;0.7826
CN_000073_015_texte.txt;degré de photophobie;0.7727
CN_000073_015_texte.txt;malade de temps;0.7669
CN_000073_015_texte.txt;stigmate d' hystérie;0.8044
CN_000073_015_texte.txt;sensation d' endolorissement;0.7944
CN_000073_015_texte.txt;douleurs lancinantes pénibles;0.7833
CN_000073_015_texte.txt;points d' émergence;0.7817
CN_000073_015_texte.txt;antécédents héréditaires;0.7796
CN_000073_015_texte.txt;périodes d' exacerbation;0.8232
CN_000073_015_texte.txt;recrudescence légère;0.8132
CN_000073_015_texte.txt;attaques d' épilepsie;0.8108
CN_000073_015_texte.txt;absence d' aphasie;0.8018
CN_000073_015_texte.txt;sensation d' endolorissement;0.7990
CN_000073_015_texte.txt;cas d' épilepsie;0.7844
CN_000073_015_texte.txt;hallucinations verbales;0.7826
CN_000073_015_texte.txt;phénomène d' expulsion;0.7767
CN_000073_015_texte.txt;hallucinations unilatérales;0.7764
CN_000073_015_texte.txt;hallucinations sensorielles;0.7754
CN_000073_015_texte.txt;cas d' hystérie;0.7579
CN_000073_015_texte.txt;réaction de dégénérescence;0.7425
CN_000073_015_texte.txt;flexion exagérée;0.7419
CN_000073_015_texte.txt;degré de lymphocytose;0.7399
CN_000073_015_texte.txt;accès de convulsions;0.7388
CN_000073_015_texte.txt;accès d' épilepsie;0.7994
CN_000073_015_texte.txt;périodes d' exacerbation;0.7981
CN_000073_015_texte.txt;étiologie des tics;0.7879
CN_000073_015_texte.txt;exagération des réflexes;0.7861
CN_000073_015_texte.txt;émotivité exagérée;0.7847
CN_000073_015_texte.txt;.cas de psychose;0.7877
CN_000073_015_texte.txt;névrose d' angoisse;0.7796
CN_000073_015_texte.txt;alternatives d' atténuation;0.7786
CN_000073_015_texte.txt;troubles né- vropathiques dissemblables;0.7771
CN_000073_015_texte.txt;imprudence d' enfant;0.7736
CN_000073_015_texte.txt;oxychlorure d' antimoine;0.7742
CN_000073_015_texte.txt;trichlorure d' antimoine;0.7649
CN_000073_015_texte.txt;névrose d' angoisse;0.7533
CN_000073_015_texte.txt;nécrose d' angoisse;0.7490
CN_000073_015_texte.txt;causes pathogéniques ordinaires;0.7462
CN_000073_015_texte.txt;remèdes de m.;0.7806
CN_000073_015_texte.txt;carbonate d' ammonium;0.7760
CN_000073_015_texte.txt;antimoine des palpitations;0.7714
CN_000073_015_texte.txt;sentimens de piété;0.7710
CN_000073_015_texte.txt;histoire de quintus;0.7659
CN_000073_015_texte.txt;asile d' aliénés;0.7983
CN_000073_015_texte.txt;antécédents de dégénérescence;0.7969
CN_000073_015_texte.txt;hérédité par transformation;0.7880
CN_000073_015_texte.txt;hérédité patholo-;0.7865
CN_000073_015_texte.txt;familles d' aliénés;0.7864
CN_000073_015_texte.txt;asiles d' aliénés;0.7780
CN_000073_015_texte.txt;faits d' hérédité;0.7755
CN_000073_015_texte.txt;diminution d' excitabilité;0.7739
CN_000073_015_texte.txt;notion d' objectivité;0.7733
CN_000073_015_texte.txt;cas d' hémiplégie;0.7703
CN_000073_015_texte.txt;asiles d' aliénés;0.8154
CN_000073_015_texte.txt;asile d' aliénés;0.8096
CN_000073_015_texte.txt;serviteurs d' asiles;0.8045
CN_000073_015_texte.txt;hystérie monosymptomatique;0.7934
CN_000073_015_texte.txt;moyens de coercition;0.7835
CN_000073_015_texte.txt;cas d' hystérie;0.7992
CN_000073_015_texte.txt;signe d' hystérie;0.7944
CN_000073_015_texte.txt;exagération des réflexes;0.7790
CN_000073_015_texte.txt;amnésie antérograde;0.7720
CN_000073_015_texte.txt;phénomènes d' hypnotisme;0.7676
CN_000073_015_texte.txt;phobies d' impulsion;0.7752
CN_000073_015_texte.txt;asiles d' aliénés;0.7741
CN_000073_015_texte.txt;étiologie des impulsions;0.7737
CN_000073_015_texte.txt;asile d' aliénés;0.7670
CN_000073_015_texte.txt;phobies traumatiques;0.7651
CN_000073_015_texte.txt;antécédents personnels névro- pathiques;0.8380
CN_000073_015_texte.txt;larcin d' oiseaux;0.8272
CN_000073_015_texte.txt;perversion instinctive congénitale;0.8232
CN_000073_015_texte.txt;persuasion d' autrui;0.8227
CN_000073_015_texte.txt;caressés des chiens;0.8128
CN_000073_015_texte.txt;crises d' hystérie;0.7794
CN_000073_015_texte.txt;exagération des réflexes;0.7725
CN_000073_015_texte.txt;aspect d' exagération;0.7707
CN_000073_015_texte.txt;psychose d' évolution;0.7621
CN_000073_015_texte.txt;hystérie convulsive;0.7621
CN_000073_015_texte.txt;barrières latérales capitonnées;0.7944
CN_000073_015_texte.txt;pavillons d' isolement;0.7876
CN_000073_015_texte.txt;formation d' eschares;0.7867
CN_000073_015_texte.txt;nombre d' instru- ments;0.7865
CN_000073_015_texte.txt;admissions de malades;0.7847
CN_000073_015_texte.txt;signes d' hystérie;0.7904
CN_000073_015_texte.txt;exagération des réflexes;0.7802
CN_000073_015_texte.txt;cas d' hémiatrophie;0.7696
CN_000073_015_texte.txt;cas d' amyotrophie;0.7673
CN_000073_015_texte.txt;pavillons d' isolement;0.7638
CN_000073_015_texte.txt;réaction pupillaire neuroio- nique;0.7646
CN_000073_015_texte.txt;inégalité pupillaire;0.7610
CN_000073_015_texte.txt;paresse des pupilles;0.7591
CN_000073_015_texte.txt;affaiblissements des mouvements;0.7570
CN_000073_015_texte.txt;immobilité des pupilles;0.7545
CN_000073_015_texte.txt;exagération des réflexes;0.7981
CN_000073_015_texte.txt;asiles d' aliénés;0.7841
CN_000073_015_texte.txt;cas d' hémiplégie;0.7813
CN_000073_015_texte.txt;période d' écroulement;0.7807
CN_000073_015_texte.txt;pellagre avec paraplégie;0.7798
CN_000073_015_texte.txt;asiles d' aliénés;0.8162
CN_000073_015_texte.txt;asile d' aliénés;0.8135
CN_000073_015_texte.txt;soufre d' allumettes;0.8006
CN_000073_015_texte.txt;maison d' aliénés;0.8001
CN_000073_015_texte.txt;visites d' asile;0.7913
CN_000073_015_texte.txt;propos des rela- tions;0.7941
CN_000073_015_texte.txt;dégénérescences descendantes con- sécutives;0.7900
CN_000073_015_texte.txt;mune de atrophique progres-;0.7896
CN_000073_015_texte.txt;asile d' aliénés;0.7871
CN_000073_015_texte.txt;etats psychiques anormaux;0.7814
CN_000073_015_texte.txt;exagération destendineux;0.7654
CN_000073_015_texte.txt;ataxie des ta- bétique.q;0.7629
CN_000073_015_texte.txt;hysléro - satuiniiie;0.7586
CN_000073_015_texte.txt;amyotro- phique;0.7455
CN_000073_015_texte.txt;tlsycllo plly-;0.7452
CN_000073_015_texte.txt;table des auteurs;0.7006
