Filename;Keyphrase;Score
CN_000071_013_texte.txt;dégénérescence descendante;0.7559
CN_000071_013_texte.txt;dégé- nérescence hyaline;0.7858
CN_000071_013_texte.txt;hydrate d' aniline;0.7790
CN_000071_013_texte.txt;phie parenchymateuse;0.7716
CN_000071_013_texte.txt;paraffine au moyen;0.7708
CN_000071_013_texte.txt;catégories de lé.-ions;0.7688
CN_000071_013_texte.txt;infiltrations lymphoïdes;0.7821
CN_000071_013_texte.txt;cas d' hystérie;0.7798
CN_000071_013_texte.txt;ataxies locomotrices progressives;0.7790
CN_000071_013_texte.txt;inégalité pupillaire;0.7761
CN_000071_013_texte.txt;vicissitudes du neurone;0.7759
CN_000071_013_texte.txt;asiles d' aliénés;0.7662
CN_000071_013_texte.txt;asile d' aliénés;0.7582
CN_000071_013_texte.txt;affections diffuses dégénératives;0.7499
CN_000071_013_texte.txt;centigrammes d' éther;0.7474
CN_000071_013_texte.txt;paramnésie fausse;0.7470
CN_000071_013_texte.txt;cas d' éreulhophobie;0.8215
CN_000071_013_texte.txt;cas d' érythrophobie;0.8214
CN_000071_013_texte.txt;éreu- thophobie;0.8178
CN_000071_013_texte.txt;irrégularité d' émotivité;0.8153
CN_000071_013_texte.txt;ereutho- phobie;0.8043
CN_000071_013_texte.txt;troubles psychiques disparais-;0.7821
CN_000071_013_texte.txt;périodes d' accalmie;0.7819
CN_000071_013_texte.txt;période d' accalmie;0.7799
CN_000071_013_texte.txt;afflux du sang;0.7653
CN_000071_013_texte.txt;proportion d' affaiblissement;0.7644
CN_000071_013_texte.txt;imminence d' asphyxie;0.7861
CN_000071_013_texte.txt;crise d' hystérie;0.7743
CN_000071_013_texte.txt;antécédents héréditaires;0.7728
CN_000071_013_texte.txt;mouvements d' élévation;0.7706
CN_000071_013_texte.txt;vitesse des mouvemenls;0.7639
CN_000071_013_texte.txt;stigmate d' hystérie;0.7821
CN_000071_013_texte.txt;stigmates de dégénéres-;0.7817
CN_000071_013_texte.txt;narcotiques chromatolytiques;0.7776
CN_000071_013_texte.txt;états paralytiques;0.7689
CN_000071_013_texte.txt;exiguïté congénitale;0.7672
CN_000071_013_texte.txt;genèse d' hallucinations;0.8142
CN_000071_013_texte.txt;asile d' aliénés;0.8109
CN_000071_013_texte.txt;victimes de dégénérescence progres-;0.8099
CN_000071_013_texte.txt;épidémies d' hystérie;0.8089
CN_000071_013_texte.txt;hallucinations olfactives;0.8069
CN_000071_013_texte.txt;stigmates d' hystérie;0.7724
CN_000071_013_texte.txt;exagération des réflexes;0.7566
CN_000071_013_texte.txt;délires d' exlrospection;0.7492
CN_000071_013_texte.txt;délires par introspection;0.7476
CN_000071_013_texte.txt;essais d' hypnotisation;0.7306
CN_000071_013_texte.txt;asiles d' aliénés;0.7963
CN_000071_013_texte.txt;parh.-w. lewis;0.7931
CN_000071_013_texte.txt;signes d' hallucination;0.7872
CN_000071_013_texte.txt;théories d' hypnotisme;0.7774
CN_000071_013_texte.txt;protubérance occipitale externe;0.7750
CN_000071_013_texte.txt;angoisse des obsédés;0.7559
CN_000071_013_texte.txt;phénomènes d' angoisse;0.7523
CN_000071_013_texte.txt;appréhension d' épreuves;0.7519
CN_000071_013_texte.txt;réactions vaso-motrices inverses;0.7505
CN_000071_013_texte.txt;angoisse obsédante;0.7482
CN_000071_013_texte.txt;sentiment d' oppression;0.7457
CN_000071_013_texte.txt;société d' aveugles;0.7443
CN_000071_013_texte.txt;sortes de complaisances;0.7442
CN_000071_013_texte.txt;afflux du sang;0.7362
CN_000071_013_texte.txt;irri- tante;0.7331
CN_000071_013_texte.txt;inégalité d' âge;0.7694
CN_000071_013_texte.txt;crises d' étouffement;0.7596
CN_000071_013_texte.txt;vue d' ensemble;0.7594
CN_000071_013_texte.txt;peur d' exclusion;0.7560
CN_000071_013_texte.txt;mort de morphinomanie;0.7516
CN_000071_013_texte.txt;cours d' hémorrhagies;0.7880
CN_000071_013_texte.txt;processus de dégénérescence;0.7704
CN_000071_013_texte.txt;symptômes neurasthéniques tels;0.7650
CN_000071_013_texte.txt;phénomènes d' intoxication;0.7646
CN_000071_013_texte.txt;régéné- rescence;0.7598
CN_000071_013_texte.txt;exagération des réflexes;0.8004
CN_000071_013_texte.txt;attaques d' hystérie;0.7980
CN_000071_013_texte.txt;aberration chromatique naturelle propre;0.7947
CN_000071_013_texte.txt;.revue d' anatomie;0.7907
CN_000071_013_texte.txt;névrorétinite stasique progressive;0.7890
CN_000071_013_texte.txt;phénomène d' asphyxie;0.8156
CN_000071_013_texte.txt;exagération des réflexes;0.7991
CN_000071_013_texte.txt;catégorie d' obsédés;0.7957
CN_000071_013_texte.txt;ouvrage de m.;0.7947
CN_000071_013_texte.txt;folie des persécutés - persécuteurs;0.7929
CN_000071_013_texte.txt;altérations parenchymateuses diffuses;0.7949
CN_000071_013_texte.txt;accès d' épilepsie;0.7935
CN_000071_013_texte.txt;antécédents héréditaires tuberculeux;0.7888
CN_000071_013_texte.txt;accès d' épistaxis;0.7879
CN_000071_013_texte.txt;crises d' épijspsie;0.7848
CN_000071_013_texte.txt;ictus paralytiques;0.7734
CN_000071_013_texte.txt;asiles d' aliénés;0.7689
CN_000071_013_texte.txt;accès d' épilepsie;0.7655
CN_000071_013_texte.txt;état d' obuubilation;0.7623
CN_000071_013_texte.txt;asile d' aliénés;0.7605
CN_000071_013_texte.txt;ecchymoses spontanées;0.7793
CN_000071_013_texte.txt;cas d' ecchymoses;0.7778
CN_000071_013_texte.txt;accès de convulsions;0.7739
CN_000071_013_texte.txt;ecchymoses superficielles;0.7731
CN_000071_013_texte.txt;hallucinations terrifiantes;0.7698
CN_000071_013_texte.txt;pas d' antécédents;0.7908
CN_000071_013_texte.txt;ecchymoses spontanées;0.7892
CN_000071_013_texte.txt;signes d' aliénation;0.7857
CN_000071_013_texte.txt;sensation d' engourdissement;0.7848
CN_000071_013_texte.txt;réaction de dégénérescence;0.7798
CN_000071_013_texte.txt;exagération des réflexes;0.7755
CN_000071_013_texte.txt;période d' obnubilation;0.7750
CN_000071_013_texte.txt;hémorrhagies sous-cutanées;0.7749
CN_000071_013_texte.txt;état d' hyperalgésie;0.7616
CN_000071_013_texte.txt;signes de dégénérescence;0.7582
CN_000071_013_texte.txt;kéra- tite parenchymateuse bilatérale;0.7848
CN_000071_013_texte.txt;cas d' achondroplasie;0.7773
CN_000071_013_texte.txt;érylhrophobie classique;0.7753
CN_000071_013_texte.txt;tachycardie avec irrégularité;0.7696
CN_000071_013_texte.txt;observations d' ataxie;0.7693
CN_000071_013_texte.txt;étiologie des névrites;0.8182
CN_000071_013_texte.txt;asiles d' aliénés;0.8009
CN_000071_013_texte.txt;stigmates de dégénérescence;0.7972
CN_000071_013_texte.txt;formes d' épilepsie;0.7946
CN_000071_013_texte.txt;asile d' aliénés;0.7930
CN_000071_013_texte.txt;genèse d' auto-suggestion;0.7385
CN_000071_013_texte.txt;état d' aliénation;0.7338
CN_000071_013_texte.txt;différence d' insensibilité;0.7285
CN_000071_013_texte.txt;étiologie des abcès;0.7253
CN_000071_013_texte.txt;tentatives d' évasion;0.7250
CN_000071_013_texte.txt;essai d' expli- cation;0.8013
CN_000071_013_texte.txt;mangeurs d' immondices;0.7826
CN_000071_013_texte.txt;asiles d' aliénés;0.7825
CN_000071_013_texte.txt;hémianopsie par quadrants;0.7815
CN_000071_013_texte.txt;exacerbations vespérales;0.7794
CN_000071_013_texte.txt;cas d' hémianopsie;0.7967
CN_000071_013_texte.txt;attaques d' épilepsie;0.7967
CN_000071_013_texte.txt;état d' hémiplégie;0.7940
CN_000071_013_texte.txt;obnubilation épileptiforme;0.7936
CN_000071_013_texte.txt;épilepsie jacksonienne;0.7904
CN_000071_013_texte.txt;poussées d' ischémie;0.7841
CN_000071_013_texte.txt;cas d' hémianopsie;0.7799
CN_000071_013_texte.txt;lésions corticales,.puisque;0.7784
CN_000071_013_texte.txt;efforts d' accommodation;0.7775
CN_000071_013_texte.txt;hémorrhagies cérébrales;0.7741
CN_000071_013_texte.txt;réaction pupillaire hémianopsique;0.7820
CN_000071_013_texte.txt;cas d' hémianopsie;0.7745
CN_000071_013_texte.txt;forme d' hémianopsie;0.7714
CN_000071_013_texte.txt;exemple d' hémianopsie;0.7700
CN_000071_013_texte.txt;efforts d' accommodation;0.7675
CN_000071_013_texte.txt;éclosion d' hallucinations;0.8062
CN_000071_013_texte.txt;introspection maladive excessive;0.7989
CN_000071_013_texte.txt;hallucinations psychomotrices;0.7926
CN_000071_013_texte.txt;introspection maladive;0.7925
CN_000071_013_texte.txt;introspection mentale exagérée;0.7922
CN_000071_013_texte.txt;asiles d' aliénés;0.7818
CN_000071_013_texte.txt;accès d' épilepsie;0.7813
CN_000071_013_texte.txt;exagération des réflexes;0.7809
CN_000071_013_texte.txt;démence paralytique;0.7672
CN_000071_013_texte.txt;progressive paralyse;0.7663
CN_000071_013_texte.txt;.asiles d' aliénés;0.8093
CN_000071_013_texte.txt;asiles d' aliénés;0.7909
CN_000071_013_texte.txt;signe d' hystérie;0.7702
CN_000071_013_texte.txt;dénomination d' aliénés criminels;0.7674
CN_000071_013_texte.txt;mort par hématémèses;0.7655
CN_000071_013_texte.txt;hospice d' aliénées;0.8086
CN_000071_013_texte.txt;stigmates de dégénérescence;0.8032
CN_000071_013_texte.txt;impulsions des catatoni-;0.7939
CN_000071_013_texte.txt;état d' engourdissement;0.7861
CN_000071_013_texte.txt;maladie de parkinson;0.7850
CN_000071_013_texte.txt;asile d' aliénés;0.8074
CN_000071_013_texte.txt;epilepsie larvée;0.8041
CN_000071_013_texte.txt;.foire des asiles;0.8009
CN_000071_013_texte.txt;hôpital d' épileptiques;0.7997
CN_000071_013_texte.txt;hémorrhagie méningée spinale;0.7989
CN_000071_013_texte.txt;angoisse d' o-;0.7479
CN_000071_013_texte.txt;paraplégie spasmodique;0.7426
CN_000071_013_texte.txt;parb.dewey,301.lnfluence du climat;0.7423
CN_000071_013_texte.txt;resensibili- sation;0.7318
CN_000071_013_texte.txt;etiologie des multiples;0.7318
CN_000071_013_texte.txt;corning,7g. coste;0.7711
CN_000071_013_texte.txt;fl' let;0.7602
CN_000071_013_texte.txt;menant des chesnais;0.7573
CN_000071_013_texte.txt;bech- terew;0.7561
CN_000071_013_texte.txt;vomissements obsessifs;0.7422
