Filename;Keyphrase;Score
CN_000060_002_texte.txt;stigmates de dégénérescence;0.7897
CN_000060_002_texte.txt;asile d' aliénés;0.7892
CN_000060_002_texte.txt;ictus épileptique;0.7876
CN_000060_002_texte.txt;asile paralytique général;0.8044
CN_000060_002_texte.txt;asiles prussiens;0.8017
CN_000060_002_texte.txt;persécutés - persécuteurs;0.7972
CN_000060_002_texte.txt;exagération des réflexes;0.7944
CN_000060_002_texte.txt;persécuteurs raisonnants;0.7926
CN_000060_002_texte.txt;hystérie interparoxyslique;0.7646
CN_000060_002_texte.txt;asile d' aliénés;0.7641
CN_000060_002_texte.txt;attaques d' épilepsie;0.7538
CN_000060_002_texte.txt;urine des aliénés;0.7512
CN_000060_002_texte.txt;sémeiologie des tremblements;0.7512
CN_000060_002_texte.txt;période d' aggravation;0.7967
CN_000060_002_texte.txt;période d' hyperesthésie;0.7893
CN_000060_002_texte.txt;ataxie locomotrice;0.7784
CN_000060_002_texte.txt;rubens hirschberg.-;0.7777
CN_000060_002_texte.txt;exagérations à cetgard;0.7755
CN_000060_002_texte.txt;degré d' incoordination motrice;0.7656
CN_000060_002_texte.txt;degré d' incoordination;0.7600
CN_000060_002_texte.txt;locomotrice d' origine;0.7544
CN_000060_002_texte.txt;degré d' ataxie;0.7513
CN_000060_002_texte.txt;incontinence d' urine;0.7477
CN_000060_002_texte.txt;hallucinations visuelles;0.7642
CN_000060_002_texte.txt;dégéné- rescence mentale;0.7605
CN_000060_002_texte.txt;paroxysmes convulsifs;0.7598
CN_000060_002_texte.txt;ebauche d' attaque;0.7574
CN_000060_002_texte.txt;vaso-motricité arté-;0.7559
CN_000060_002_texte.txt;asiles d' aliénés;0.8216
CN_000060_002_texte.txt;empoisonnement des centres bulbo -;0.8194
CN_000060_002_texte.txt;étiologie des névroses;0.8101
CN_000060_002_texte.txt;étiologie des psychopathies;0.8097
CN_000060_002_texte.txt;hérédité patholo-;0.8097
CN_000060_002_texte.txt;abssnce d' asphyxie;0.7961
CN_000060_002_texte.txt;exagération maladive;0.7730
CN_000060_002_texte.txt;pathogénie des hallucinations;0.7727
CN_000060_002_texte.txt;nom d' hallucinations;0.7674
CN_000060_002_texte.txt;hallucinations psychiques;0.7652
CN_000060_002_texte.txt;auto-infections par désordres;0.7873
CN_000060_002_texte.txt;stigmates hystériques tardifs;0.7789
CN_000060_002_texte.txt;habitudes d' intempérance;0.7739
CN_000060_002_texte.txt;tremblements post-hémiplégiques;0.7689
CN_000060_002_texte.txt;épilepsie jacksonienne;0.7686
CN_000060_002_texte.txt;asiles d' incurables;0.7641
CN_000060_002_texte.txt;cas d' hystérie;0.7604
CN_000060_002_texte.txt;asiles d' alcooliques;0.7580
CN_000060_002_texte.txt;séquestrations arbitraires;0.7562
CN_000060_002_texte.txt;séquestrations illégales;0.7527
CN_000060_002_texte.txt;reviviscence d' états;0.7817
CN_000060_002_texte.txt;.toujours des irrégularités;0.7791
CN_000060_002_texte.txt;antécédents héréditaires;0.7720
CN_000060_002_texte.txt;hospitalisation des aliénés;0.7705
CN_000060_002_texte.txt;persécutés raisonnants;0.7667
CN_000060_002_texte.txt;asiles d' aliénés;0.8086
CN_000060_002_texte.txt;degré d' asymétrie;0.8058
CN_000060_002_texte.txt;asile cli-;0.7911
CN_000060_002_texte.txt;diffé- rence;0.7879
CN_000060_002_texte.txt;état d' infériorité;0.7878
CN_000060_002_texte.txt;asiles d' aliénés;0.7424
CN_000060_002_texte.txt;épilepsie jacksonienne;0.7291
CN_000060_002_texte.txt;bien-être des aliénés;0.7251
CN_000060_002_texte.txt;état d' ébauche;0.7212
CN_000060_002_texte.txt;inspection des asiles;0.7185
CN_000060_002_texte.txt;asiles d' aliénés;0.7570
CN_000060_002_texte.txt;asile d' aliénés criminels;0.7549
CN_000060_002_texte.txt;défectuosités des hôpitaux;0.7426
CN_000060_002_texte.txt;bien-être des malades;0.7204
CN_000060_002_texte.txt;exagération des choses;0.7189
CN_000060_002_texte.txt;exagération des réflexes;0.8005
CN_000060_002_texte.txt;type d' hystérie;0.7905
CN_000060_002_texte.txt;maladie de parkinson;0.7893
CN_000060_002_texte.txt;antécédents héréditaires inconnus;0.7893
CN_000060_002_texte.txt;troubles paresthésiques;0.7863
CN_000060_002_texte.txt;exagération des réflexes;0.7893
CN_000060_002_texte.txt;sensation d' étranglement;0.7866
CN_000060_002_texte.txt;paraplégies spasmodiques indemnes;0.7819
CN_000060_002_texte.txt;inégalité pupillaire;0.7817
CN_000060_002_texte.txt;cas de polioeucéplralomyélite;0.7783
CN_000060_002_texte.txt;signes d' hystérie;0.8021
CN_000060_002_texte.txt;stigmate d' hystérie;0.8014
CN_000060_002_texte.txt;hérédité du malade;0.7802
CN_000060_002_texte.txt;période d' inanitiation;0.7791
CN_000060_002_texte.txt;hystérie traumatique;0.7774
CN_000060_002_texte.txt;tremblements par intoxication;0.7910
CN_000060_002_texte.txt;discours de m.;0.7789
CN_000060_002_texte.txt;crises d' épilepsie;0.7762
CN_000060_002_texte.txt;agglomération des névropathes;0.7760
CN_000060_002_texte.txt;manuel de séméiologie;0.7760
CN_000060_002_texte.txt;symptômes d' ataxie;0.7957
CN_000060_002_texte.txt;pas d' achromatopsie;0.7949
CN_000060_002_texte.txt;degré d' incoordination;0.7919
CN_000060_002_texte.txt;altération du côté;0.7831
CN_000060_002_texte.txt;occlusion des yeux;0.7807
CN_000060_002_texte.txt;inégalité pupillaire;0.7962
CN_000060_002_texte.txt;amblyopie légère;0.7906
CN_000060_002_texte.txt;bourdonnements d' oreille;0.7821
CN_000060_002_texte.txt;paresthésies aux fesses;0.7814
CN_000060_002_texte.txt;légère incontinence;0.7809
CN_000060_002_texte.txt;asiles d' aliénés;0.8042
CN_000060_002_texte.txt;inspections des asiles;0.7930
CN_000060_002_texte.txt;psychose polyné-;0.7911
CN_000060_002_texte.txt;injustice flagrante;0.7900
CN_000060_002_texte.txt;mouvements d' adduction;0.7887
CN_000060_002_texte.txt;idée d' empoisonne- ment;0.7588
CN_000060_002_texte.txt;stigmates de dégénérescence;0.7565
CN_000060_002_texte.txt;avecsymptômes de démence;0.7564
CN_000060_002_texte.txt;délires d' inanition;0.7535
CN_000060_002_texte.txt;degré de dégénérescence;0.7534
CN_000060_002_texte.txt;ictus épileptique;0.7842
CN_000060_002_texte.txt;rejetons d' alcooliques;0.7798
CN_000060_002_texte.txt;écriture avec paraphasie;0.7747
CN_000060_002_texte.txt;degrés d' aphasie;0.7689
CN_000060_002_texte.txt;attaque d' apo- plexie;0.7677
CN_000060_002_texte.txt;altérations manifestes;0.7861
CN_000060_002_texte.txt;aphasies motrices sous-corticales;0.7824
CN_000060_002_texte.txt;altération du langage;0.7753
CN_000060_002_texte.txt;séquestrations arbitraires;0.7747
CN_000060_002_texte.txt;séquestrations illégales;0.7712
CN_000060_002_texte.txt;asiles d' aliénés;0.8225
CN_000060_002_texte.txt;sorte d' extériorisation;0.8215
CN_000060_002_texte.txt;anges 1'esplen- dissants;0.8154
CN_000060_002_texte.txt;beitrltge zur vergleichenden rassenpsy-;0.8121
CN_000060_002_texte.txt;cooperativa éditrice;0.8077
CN_000060_002_texte.txt;asiles d' aliénés;0.7685
CN_000060_002_texte.txt;essai d' hospitali- sation;0.7525
CN_000060_002_texte.txt;sorte d' incarnation;0.7467
CN_000060_002_texte.txt;hallucinations auditives;0.7453
CN_000060_002_texte.txt;asile aux aliénés;0.7449
CN_000060_002_texte.txt;asiles d' aliénés;0.8106
CN_000060_002_texte.txt;nom d' hospice;0.8073
CN_000060_002_texte.txt;hospice des aliénés;0.7954
CN_000060_002_texte.txt;asile aux aliénés;0.7913
CN_000060_002_texte.txt;hospice des épilep-;0.7879
CN_000060_002_texte.txt;ganglions lymphatiques engorgés;0.7704
CN_000060_002_texte.txt;polynévrite toxique fruste;0.7626
CN_000060_002_texte.txt;incontinence d' urine;0.7610
CN_000060_002_texte.txt;ganglion coeliaque inferieur;0.7585
CN_000060_002_texte.txt;altérations profondes;0.7554
CN_000060_002_texte.txt;attaques d' épilepsie;0.7743
CN_000060_002_texte.txt;cas d' épilepsie;0.7704
CN_000060_002_texte.txt;convulsions épileptiformes;0.7660
CN_000060_002_texte.txt;antécédents héréditaires vésaniques;0.7651
CN_000060_002_texte.txt;existence d' hémorragies;0.7608
CN_000060_002_texte.txt;asile d' aliénés;0.7728
CN_000060_002_texte.txt;influence d' hallucinations;0.7609
CN_000060_002_texte.txt;cas d' ilyd110\iivingocèli;0.7541
CN_000060_002_texte.txt;scissures interpariétales;0.7502
CN_000060_002_texte.txt;profondes altérations;0.7499
CN_000060_002_texte.txt;asiles d' aliénés;0.7777
CN_000060_002_texte.txt;maison d' aliénés;0.7553
CN_000060_002_texte.txt;catégorie d' aliénés;0.7478
CN_000060_002_texte.txt;formes d' aliénation;0.7464
CN_000060_002_texte.txt;asile de ville-;0.7426
CN_000060_002_texte.txt;ewrsmonmsnccondamnépar voyou- roux;0.8165
CN_000060_002_texte.txt;descnfdntsopérés de- double congénitale;0.8162
CN_000060_002_texte.txt;asile d' aliénés;0.7937
CN_000060_002_texte.txt;tlulll1elle des - clans;0.7919
CN_000060_002_texte.txt;phénomène du - enpsychiâ-;0.7851
CN_000060_002_texte.txt;sel' ijslu;0.7467
CN_000060_002_texte.txt;j 1't;0.7422
