Filename;Keyphrase;Score
CN_000031_003_texte.txt;"cachexie p.1ciitdei2\iiqi;r.";0.7767
CN_000031_003_texte.txt;exagération des ré-;0.7743
CN_000031_003_texte.txt;infiltration mucoïde';0.7997
CN_000031_003_texte.txt;symptômes d' ataxie locomotrice;0.7969
CN_000031_003_texte.txt;antécédents nerveux;0.7662
CN_000031_003_texte.txt;engorgements ganglionnaires;0.7662
CN_000031_003_texte.txt;prévision d' antécédents;0.7634
CN_000031_003_texte.txt;vésicules d' herpès;0.8142
CN_000031_003_texte.txt;ulcérations superficielles;0.7867
CN_000031_003_texte.txt;attaques d' épilepsie;0.7842
CN_000031_003_texte.txt;hémoglobine du sang;0.7798
CN_000031_003_texte.txt;apophyses épineuses;0.7754
CN_000031_003_texte.txt;accès d' épilepsie;0.7854
CN_000031_003_texte.txt;cas d' épilepsie;0.7730
CN_000031_003_texte.txt;état d' agitation;0.7521
CN_000031_003_texte.txt;oppression trèsintense;0.7520
CN_000031_003_texte.txt;attaque paralytique;0.7472
CN_000031_003_texte.txt;phénomènes d' épilepsie;0.7773
CN_000031_003_texte.txt;attaque d' hystérie;0.7678
CN_000031_003_texte.txt;conspirations d' indiscipline;0.7568
CN_000031_003_texte.txt;absence d' aphasie;0.7566
CN_000031_003_texte.txt;crédulité publique;0.7539
CN_000031_003_texte.txt;morphiomanie des hystériques;0.7936
CN_000031_003_texte.txt;nom d' hystérie;0.7929
CN_000031_003_texte.txt;sorte d' opiniâtreté;0.7810
CN_000031_003_texte.txt;symptômes d' hydrophobie;0.7782
CN_000031_003_texte.txt;illusions évanouies;0.7760
CN_000031_003_texte.txt;démences paralytiques;0.7764
CN_000031_003_texte.txt;imperfection des apophyses cli- noïdes;0.7739
CN_000031_003_texte.txt;accès d' épilepsie;0.7701
CN_000031_003_texte.txt;macules d' hypérémie;0.7694
CN_000031_003_texte.txt;impulsions génési-;0.7665
CN_000031_003_texte.txt;nom d' asphyxie;0.7926
CN_000031_003_texte.txt;observations d' aliénés;0.7883
CN_000031_003_texte.txt;cas d' hémiathétose;0.7879
CN_000031_003_texte.txt;inégalité pupillaire;0.7771
CN_000031_003_texte.txt;aliénés homicides;0.7750
CN_000031_003_texte.txt;accès d' épilepsie;0.8003
CN_000031_003_texte.txt;convulsions épileptiformes;0.7823
CN_000031_003_texte.txt;ophth(tlinie sympathique;0.7779
CN_000031_003_texte.txt;phylogénie du nerf vague;0.7774
CN_000031_003_texte.txt;absence d' aphasie;0.7773
CN_000031_003_texte.txt;congestions cérébrales épileptiformes;0.7828
CN_000031_003_texte.txt;observations d' affec- tions;0.7615
CN_000031_003_texte.txt;pseudo-paralysie générale;0.7612
CN_000031_003_texte.txt;encéphalopathie rhumatismale;0.7606
CN_000031_003_texte.txt;dyspnée avec irrégularité;0.7603
CN_000031_003_texte.txt;aultres ornemens;0.7817
CN_000031_003_texte.txt;vn des diables fervants;0.7747
CN_000031_003_texte.txt;aultre par calomnie;0.7660
CN_000031_003_texte.txt;demoniacques femblables;0.7541
CN_000031_003_texte.txt;luftrations quotidianes;0.7506
CN_000031_003_texte.txt;cas d' épilepsie;0.7753
CN_000031_003_texte.txt;cas d' hémilésion;0.7747
CN_000031_003_texte.txt;différences d' éloignement;0.7713
CN_000031_003_texte.txt;intermittence du pouls;0.7704
CN_000031_003_texte.txt;hémianesthésiques cérébraux;0.7702
CN_000031_003_texte.txt;hallucinations spontanées;0.7327
CN_000031_003_texte.txt;moyens d' hypnotisation;0.7256
CN_000031_003_texte.txt;théorie des hallucinations;0.7219
CN_000031_003_texte.txt;étude des hallucinations;0.7167
CN_000031_003_texte.txt;lavements laudanisés;0.7126
CN_000031_003_texte.txt;degré d' hyperexcitabilité;0.7641
CN_000031_003_texte.txt;attaque d' hystérie;0.7622
CN_000031_003_texte.txt;état d' hyperexcitabilité;0.7577
CN_000031_003_texte.txt;caractère d' hyperexcitabiiité;0.7549
CN_000031_003_texte.txt;phase de léthargie;0.7463
CN_000031_003_texte.txt;altérations anatomiques;0.7982
CN_000031_003_texte.txt;aplatissement des arcades;0.7927
CN_000031_003_texte.txt;apophyses épineuses;0.7923
CN_000031_003_texte.txt;cas d' hérédité;0.7845
CN_000031_003_texte.txt;antécédents héréditaires nerveux;0.7844
CN_000031_003_texte.txt;hémianopsie d' origine cérébrale(rir.30;0.8251
CN_000031_003_texte.txt;faits d' hémorrhagie;0.8022
CN_000031_003_texte.txt;cas d' hémianopsie;0.8017
CN_000031_003_texte.txt;engourdissement avec parésie;0.8013
CN_000031_003_texte.txt;degré d' am- blyopie;0.7958
CN_000031_003_texte.txt;moyens de coercition;0.7639
CN_000031_003_texte.txt;exagération des phénomènes;0.7631
CN_000031_003_texte.txt;ment par séquestration;0.7611
CN_000031_003_texte.txt;archives d' ophthalmologie;0.7607
CN_000031_003_texte.txt;attaques d' épilepsie;0.7569
CN_000031_003_texte.txt;manifestes d' aliénation;0.7614
CN_000031_003_texte.txt;divergences d' opinion;0.7477
CN_000031_003_texte.txt;hallucinations unilatérales;0.7419
CN_000031_003_texte.txt;prlsidence de m.;0.7413
CN_000031_003_texte.txt;altérations du sang;0.7385
CN_000031_003_texte.txt;observations d' attaque hystéro - épileptique;0.7473
CN_000031_003_texte.txt;asiles d' aliénés;0.7423
CN_000031_003_texte.txt;champ d' inquisition;0.7359
CN_000031_003_texte.txt;asile d' aliénés;0.7343
CN_000031_003_texte.txt;objection .souvent;0.7315
CN_000031_003_texte.txt;litectes des ei)tti- cules;0.8469
CN_000031_003_texte.txt;faisceau iiloiitrliit;0.8162
CN_000031_003_texte.txt;lésiou ancienne;0.8106
CN_000031_003_texte.txt;\cvralgie il(·o;0.8093
CN_000031_003_texte.txt;lobule du pli combe;0.8060
