Filename,Keyphrase,Score
CA_000003_001_texte.txt,irradiations lenticulaires,0.7598
CA_000003_001_texte.txt,ramifications terminales,0.7569
CA_000003_001_texte.txt,stratifications lamellaires,0.7564
CA_000003_001_texte.txt,nom iïanse pédonculaire,0.7515
CA_000003_001_texte.txt,substance innominée sous-lenticulaire,0.7415
CA_000003_001_texte.txt,scissure occipitale interne,0.7315
CA_000003_001_texte.txt,globus pallidus,0.7305
CA_000003_001_texte.txt,stratum intermedium pedunculi,0.7299
CA_000003_001_texte.txt,incision sagittale interhémisphérique,0.7280
CA_000003_001_texte.txt,tractus transversus peduncuu,0.7442
CA_000003_001_texte.txt,tubercule mamillaire,0.7292
CA_000003_001_texte.txt,gyrus métopique,0.7272
CA_000003_001_texte.txt,tubercule quadrijumeau,0.7247
CA_000003_001_texte.txt,gyrus vestibuli,0.7241
CA_000003_001_texte.txt,tractus tranversus pedunculi,0.7542
CA_000003_001_texte.txt,tubercule mamillaire,0.7486
CA_000003_001_texte.txt,tubercule quadrijumeau postérieur,0.7422
CA_000003_001_texte.txt,sulcus hippocampi,0.7415
CA_000003_001_texte.txt,substance grise centrale sous-épendymaire,0.7231
CA_000003_002_texte.txt,infiltration séreuse sous-arachnoïdienne,0.7797
CA_000003_002_texte.txt,inclinaisons variables,0.7730
CA_000003_002_texte.txt,hémorrhagies capsulaires,0.7726
CA_000003_002_texte.txt,raptus hémorrhagiques importants,0.7656
CA_000003_002_texte.txt,œdème diffus,0.7624
CA_000003_002_texte.txt,scissure occipitale interne,0.7587
CA_000003_002_texte.txt,gyrus cunéiforme,0.7538
CA_000003_002_texte.txt,tubercule mamillaire,0.7490
CA_000003_002_texte.txt,gyrus métopique,0.7478
CA_000003_002_texte.txt,scissure occipitale,0.7470
CA_000003_002_texte.txt,tractus transversus pedunculi,0.7774
CA_000003_002_texte.txt,stratum intermedium pedunculi,0.7733
CA_000003_002_texte.txt,substance innominôe sous-lenticulaire,0.7664
CA_000003_002_texte.txt,tubercule quadrijumeau,0.7581
CA_000003_002_texte.txt,tubercule quadrijumeau postérieur,0.7557
CA_000003_002_texte.txt,scissure occipitale,0.7891
CA_000003_002_texte.txt,gyrus métopique,0.7883
CA_000003_002_texte.txt,circonvolution occipitale,0.7824
CA_000003_002_texte.txt,gyrus fusiforme,0.7810
CA_000003_002_texte.txt,tubercule quadrijumeau,0.7805
CA_000003_002_texte.txt,tubercule mamillaire,0.7408
CA_000003_002_texte.txt,tubercule quadrijumeau postérieur,0.7333
CA_000003_002_texte.txt,circonvolution occipitale,0.7326
CA_000003_002_texte.txt,tubercule quadrijumeau,0.7325
CA_000003_002_texte.txt,gyrus fusiforme,0.7313
CA_000004_001_texte.txt,organes dissimilaires,0.7426
CA_000004_001_texte.txt,organisation canaliculée,0.7422
CA_000004_001_texte.txt,infusoïrés homogènes,0.7404
CA_000004_001_texte.txt,sous- œsophagien,0.7386
CA_000004_001_texte.txt,ami mourant,0.7380
CA_000004_001_texte.txt,organes tout-à-fait distincts,0.7677
CA_000004_001_texte.txt,animaux carnassiers,0.7641
CA_000004_001_texte.txt,ganglions impairs,0.7628
CA_000004_001_texte.txt,apophyses épineuses,0.7600
CA_000004_001_texte.txt,ganglions encéphaliques,0.7539
CA_000004_001_texte.txt,émanation,0.7563
CA_000004_001_texte.txt,membranes interdigitales analogues,0.7512
CA_000004_001_texte.txt,.'kûkjaujjjri,0.7512
CA_000004_001_texte.txt,animacules microscopiques,0.7485
CA_000004_001_texte.txt,serpens venimeux,0.7473
CA_000004_001_texte.txt,manière imparfaite,0.7466
CA_000004_001_texte.txt,pélican avale,0.7345
CA_000004_001_texte.txt,carnassiers insectivores,0.7223
CA_000004_001_texte.txt,êtres vivans,0.7188
CA_000004_001_texte.txt,phrénologistes,0.7182
CA_000004_001_texte.txt,vertébrés ovipares,0.7700
CA_000004_001_texte.txt,circonvolutions orbilaires,0.7674
CA_000004_001_texte.txt,phrénologie humaine,0.7666
CA_000004_001_texte.txt,oviparité,0.7655
CA_000004_001_texte.txt,hémisphères cérébraux,0.7636
CA_000004_001_texte.txt,chamois femelle,0.7722
CA_000004_001_texte.txt,papion mâle *,0.7615
CA_000004_001_texte.txt,singe papion,0.7597
CA_000004_001_texte.txt,animauy mammifères,0.7594
CA_000004_001_texte.txt,tubercules pisiformes,0.7586
CA_000004_001_texte.txt,différens mammifères,0.6290
CA_000004_001_texte.txt,empereurs indiens,0.6211
CA_000004_001_texte.txt,affament,0.6197
CA_000004_001_texte.txt,éléphans solitaires,0.6152
CA_000004_001_texte.txt,domcst.des mammifères,0.6151
CA_000004_001_texte.txt,mammifères carnassiers,0.7076
CA_000004_001_texte.txt,agresseurs,0.7063
CA_000004_001_texte.txt,mammifères omnivores,0.7048
CA_000004_001_texte.txt,animaux entiers,0.7020
CA_000004_001_texte.txt,écureuils,0.6914
CA_000004_002_texte.txt,altérations manifestes,0.7264
CA_000004_002_texte.txt,société nhilumalhique,0.7262
CA_000004_002_texte.txt,o^ooôo.,0.7185
CA_000004_002_texte.txt,ténuité extrême,0.7170
CA_000004_002_texte.txt,émanation particulière,0.7112
CA_000004_002_texte.txt,êtres dissemblables,0.7556
CA_000004_002_texte.txt,vertébrés ovipares,0.7423
CA_000004_002_texte.txt,dilatation rhomboïdale,0.7414
CA_000004_002_texte.txt,ganglions encéphaliques,0.7402
CA_000004_002_texte.txt,lobes olfactifs rudimentaires,0.7394
CA_000004_002_texte.txt,lois universelles,0.7753
CA_000004_002_texte.txt,fibres nerveuses centrifuges,0.7747
CA_000004_002_texte.txt,apophyses ptérygoïdes,0.7738
CA_000004_002_texte.txt,irradiations occipitales,0.7705
CA_000004_002_texte.txt,vésicules saillantes,0.7679
CA_000004_002_texte.txt,nègres mozambiques,0.7751
CA_000004_002_texte.txt,apophyses orbitaires,0.7740
CA_000004_002_texte.txt,troncs veineux extensibles,0.7707
CA_000004_002_texte.txt,moyens coercitifs,0.7690
CA_000004_002_texte.txt,protubérance occipitale interne,0.7687
CA_000004_002_texte.txt,médecins analomopathologistes,0.7300
CA_000004_002_texte.txt,systèmes mnémoniques artificiels,0.7250
CA_000004_002_texte.txt,affaiblissement général,0.7207
CA_000004_002_texte.txt,spasmes lypothymiques,0.7196
CA_000004_002_texte.txt,animaux châtrés,0.7189
CA_000004_002_texte.txt,hallucinations hypnagogiques,0.7470
CA_000004_002_texte.txt,hallucinations crépusculaires,0.7404
CA_000004_002_texte.txt,hallucinations diurnes,0.7354
CA_000004_002_texte.txt,hallucinations nocturnes,0.7331
CA_000004_002_texte.txt,hallucinations visuelles,0.7311
CA_000004_002_texte.txt,dénégations injurieuses,0.7608
CA_000004_002_texte.txt,objections victorieuses,0.7574
CA_000004_002_texte.txt,substances narcotiques,0.7560
CA_000004_002_texte.txt,exclusions arbitraires,0.7480
CA_000004_002_texte.txt,sympathies singulières,0.7478
CA_000004_002_texte.txt,altérations idiopathiques,0.7291
CA_000004_002_texte.txt,hallucinations,0.7090
CA_000004_002_texte.txt,organes distincts,0.7084
CA_000004_002_texte.txt,hypéresthésie partielles,0.7037
CA_000004_002_texte.txt,différences intellectuelles,0.7001
CA_000004_003_texte.txt,ganglions sous-œsophagiens,0.7277
CA_000004_003_texte.txt,ganglions sub-œsophagiens antérieurs,0.7265
CA_000004_003_texte.txt,p. petite,0.7250
CA_000004_003_texte.txt,éminences olfactives,0.7211
CA_000004_003_texte.txt,phrénologistes,0.7195
CA_000004_003_texte.txt,circonvolutions pos- térieures,0.7248
CA_000004_003_texte.txt,extrémité sphénoïdale,0.7153
CA_000004_003_texte.txt,extrémité occipitale,0.7061
CA_000004_003_texte.txt,pyramides pédoncu- 1aires,0.7054
CA_000004_003_texte.txt,cellule multipolaire,0.7017
CA_000004_003_texte.txt,h.c.—h.,0.7362
CA_000004_003_texte.txt,f. pédoncules cérébraux,0.7350
CA_000004_003_texte.txt,g. tuber cinereum,0.7336
CA_000004_003_texte.txt,e. pédoncule,0.7325
CA_000004_003_texte.txt,extrémité occipitale,0.7309
CA_000004_003_texte.txt,occipitaux atrophiés,0.7482
CA_000004_003_texte.txt,microcéphale humain âgé,0.7462
CA_000004_003_texte.txt,extrémité occipitale,0.7382
CA_000004_003_texte.txt,glande pinéale,0.7336
CA_000004_003_texte.txt,lobes olfactifs,0.7271
CA_000005_001_texte.txt,convexité ex-terne,0.7531
CA_000005_001_texte.txt,émanations,0.7484
CA_000005_001_texte.txt,cotylédons extra-ventriculaires,0.7467
CA_000005_001_texte.txt,ventricule cérébelleux rétrécie,0.7438
CA_000005_001_texte.txt,scissure inter-lobaire,0.7425
CA_000007_001_texte.txt,crânes entiers ulcérés,0.7723
CA_000007_001_texte.txt,éraillemens lozangiques,0.7665
CA_000007_001_texte.txt,séquestres alvéolaires,0.7544
CA_000007_001_texte.txt,éraillemens aponévrotiques,0.7532
CA_000007_001_texte.txt,érysipèles phlegmoneux,0.7524
CA_000007_001_texte.txt,arcade transverse sous-métatarsienne,0.7750
CA_000007_001_texte.txt,chapelet ganglionaire sous-jaeent,0.7736
CA_000007_001_texte.txt,apophyses transverses,0.7711
CA_000007_001_texte.txt,infiltrations purulentes,0.7674
CA_000007_001_texte.txt,érysipèle phlegmoneux,0.7651
CA_000007_001_texte.txt,humidité neutraliserait,0.7847
CA_000007_001_texte.txt,ulcérations longitudinales,0.7520
CA_000007_001_texte.txt,étranglerait,0.7502
CA_000007_001_texte.txt,altérations artificielles,0.7443
CA_000007_001_texte.txt,absorption délétère,0.7442
CA_000007_001_texte.txt,infiltration urineuse,0.7665
CA_000007_001_texte.txt,infiltration purulente,0.7661
CA_000007_001_texte.txt,anastomoses veineuses anévrismatiques,0.7642
CA_000007_001_texte.txt,ulcérations graves,0.7608
CA_000007_001_texte.txt,malades pusillanimes,0.7598
CA_000007_001_texte.txt,lathérapeutiquechirurgicaledestumeursavecdégénérescence,0.7364
CA_000007_001_texte.txt,lipomes sous-aponévrotiques,0.7327
CA_000007_001_texte.txt,aponévrose antibrachiale,0.7313
CA_000007_001_texte.txt,anastomoses collatérales,0.7253
CA_000007_001_texte.txt,apophyse mastoïde,0.7238
CA_000007_001_texte.txt,injections émollientes,0.7765
CA_000007_001_texte.txt,apophyses transverses,0.7756
CA_000007_001_texte.txt,apophyse orbitaire,0.7731
CA_000007_001_texte.txt,apophyses épineuses,0.7731
CA_000007_001_texte.txt,altérations organiques profondes,0.7728
CA_000007_001_texte.txt,chairs superficielles rétractées,0.7577
CA_000007_001_texte.txt,m. baudens(lambeaux,0.7548
CA_000007_001_texte.txt,flexion sous-métatarso-phalangien,0.7497
CA_000007_001_texte.txt,bistouri convexe,0.7496
CA_000007_001_texte.txt,amputations médio-taiisien,0.7466
CA_000007_001_texte.txt,hémorragies capillaires,0.7721
CA_000007_001_texte.txt,apophyses épineuses,0.7715
CA_000007_001_texte.txt,procédés hémostatiques préventifs,0.7691
CA_000007_001_texte.txt,191.—excroissances cutanées,0.7690
CA_000007_001_texte.txt,aponévrose pharyngienne postérieure,0.7674
CA_000007_001_texte.txt,portion libre sous-cutanée,0.7470
CA_000007_001_texte.txt,aponévrose antibrachiale,0.7428
CA_000007_001_texte.txt,aponévrose pharyngienne postérieure,0.7387
CA_000007_001_texte.txt,aponévrose prévertébrale,0.7350
CA_000007_001_texte.txt,lnfundibulum fibreux,0.7332
CA_000007_001_texte.txt,apophyses transverses,0.7554
CA_000007_001_texte.txt,animaux hydrophobes,0.7462
CA_000007_001_texte.txt,plan sous-aponévrotique,0.7451
CA_000007_001_texte.txt,treuils porte-lancettes,0.7402
CA_000007_001_texte.txt,parties sus-aponévrotiques,0.7380
CA_000007_001_texte.txt,antibrachiale.—,0.7692
CA_000007_001_texte.txt,aponévrose antibrachiale,0.7592
CA_000007_001_texte.txt,artère thoracique longue.—,0.7580
CA_000007_001_texte.txt,aponévrose superficielle.—,0.7579
CA_000007_001_texte.txt,aponévrose sous-cutanée,0.7547
CA_000007_001_texte.txt,apophyse orbitaire,0.7571
CA_000007_001_texte.txt,aponévrose anti-brachiale,0.7517
CA_000007_001_texte.txt,apophyse zygomatique,0.7511
CA_000007_001_texte.txt,position sous-cutanée,0.7503
CA_000007_001_texte.txt,extrémité inférieure,0.7468
CA_000007_001_texte.txt,excavation sous-métatarsienne,0.7844
CA_000007_001_texte.txt,extrémité anti-brachiale,0.7794
CA_000007_001_texte.txt,attaches condyliennes,0.7702
CA_000007_001_texte.txt,bistouri convexe,0.7683
CA_000007_001_texte.txt,articulation inter-phalangienne,0.7673
CA_000007_001_texte.txt,extrémité supé- rieure,0.7393
CA_000007_001_texte.txt,fémur désarticulée,0.7350
CA_000007_001_texte.txt,lambeau ovalaire interne,0.7328
CA_000007_001_texte.txt,lambeaux cutanés,0.7297
CA_000007_001_texte.txt,articulation fémoro - tibiale,0.7295
CA_000007_002_texte.txt,mucosités purulentes,0.7661
CA_000007_002_texte.txt,ophthalmologistes allemands,0.7624
CA_000007_002_texte.txt,- sieurs ophthalmologistes,0.7617
CA_000007_002_texte.txt,altération organique profonde,0.7616
CA_000007_002_texte.txt,pinces épilatoires,0.7616
CA_000007_002_texte.txt,apophyse orhitaire interne,0.7639
CA_000007_002_texte.txt,ulcérations syphilitiques,0.7631
CA_000007_002_texte.txt,apophyses ptérygoïdes,0.7574
CA_000007_002_texte.txt,apophyse mastoïde,0.7572
CA_000007_002_texte.txt,canal excréteur,0.7548
CA_000007_002_texte.txt,intestin expulserait,0.7685
CA_000007_002_texte.txt,occlusion prématurée,0.7300
CA_000007_002_texte.txt,lamelle celluleuse interposée,0.7271
CA_000007_002_texte.txt,épanchement stercoral,0.7233
CA_000007_002_texte.txt,irruption stercorale,0.7232
CA_000007_002_texte.txt,plexus hémorrhoïdal,0.7395
CA_000007_002_texte.txt,enfant imperforé,0.7317
CA_000007_002_texte.txt,rysipèle phlegmoneux,0.7284
CA_000007_002_texte.txt,hémorrhagies hemorroidales,0.7277
CA_000007_002_texte.txt,canal dilatable,0.7255
CA_000007_002_texte.txt,manière désavantageuse,0.7454
CA_000007_002_texte.txt,infiltrations urineuses,0.7424
CA_000007_002_texte.txt,enfoncement hémisphérique,0.7399
CA_000007_002_texte.txt,dé-pôts urineux,0.7345
CA_000007_002_texte.txt,présence irriterait,0.7306
CA_000007_002_texte.txt,lithotomistes gréco-égyptiens,0.7231
CA_000007_002_texte.txt,étreindrait,0.7213
CA_000007_002_texte.txt,écrous brisés,0.7205
CA_000007_002_texte.txt,altération profonde,0.7205
CA_000007_002_texte.txt,litholomistes égyptiens,0.7169
CA_000007_002_texte.txt,infiltrations urineuses,0.7644
CA_000007_002_texte.txt,ulcères syphilitiques,0.7616
CA_000007_002_texte.txt,fistules vésico - rectales,0.7585
CA_000007_002_texte.txt,conduits éjaculateurs,0.7582
CA_000007_002_texte.txt,abcès urinaires,0.7556
CA_000007_002_texte.txt,int' dicamens antiphlogistiques,0.7607
CA_000007_002_texte.txt,dilatation graduée,0.7434
CA_000007_002_texte.txt,pessaire vacille,0.7429
CA_000007_002_texte.txt,thode palliative,0.7427
CA_000007_002_texte.txt,g8-ioo.-—tumeurs humorales,0.7399
CA_000007_002_texte.txt,imitateurs inconsidérés,0.7690
CA_000007_002_texte.txt,états anormaux différens,0.7630
CA_000007_002_texte.txt,proéminence exagérée,0.7508
CA_000007_002_texte.txt,apophyses géni,0.7482
CA_000007_002_texte.txt,insuccès précédons,0.7473
CA_000007_002_texte.txt,flexion exagérée,0.7588
CA_000007_002_texte.txt,ectropion.—figure,0.7545
CA_000007_002_texte.txt,méthode générale sous-cutanée,0.7543
CA_000007_002_texte.txt,altération locale accidentelle,0.7531
CA_000007_002_texte.txt,ténotomie sous-cutanée,0.7471
CA_000007_002_texte.txt,iris imperforé,0.7788
CA_000007_002_texte.txt,canal excréteur,0.7677
CA_000007_002_texte.txt,canule glissante,0.7653
CA_000007_002_texte.txt,ganglions lymphatiques cancéreux,0.7627
CA_000007_002_texte.txt,canule tordue,0.7619
CA_000007_002_texte.txt,l1thotr1tie urètrale,0.7585
CA_000007_002_texte.txt,tumeur herniaire sous-cutanée,0.7533
CA_000007_002_texte.txt,humidités stercorales,0.7532
CA_000007_002_texte.txt,mucosités stercorales,0.7523
CA_000007_002_texte.txt,canal inguinal dilaté,0.7521
CA_000007_002_texte.txt,lithotritie vésicale,0.7591
CA_000007_002_texte.txt,urèlhre.—b.,0.7570
CA_000007_002_texte.txt,bistouri convexe,0.7563
CA_000007_002_texte.txt,fistule recto - vésicale,0.7553
CA_000007_002_texte.txt,utérus cancéreux,0.7544
CA_000007_002_texte.txt,m. amussat.—figure,0.7815
CA_000007_002_texte.txt,méthode sous-conjonctivale,0.7770
CA_000007_002_texte.txt,apophyse mastoïde,0.7694
CA_000007_002_texte.txt,hémorrhagies foudroyantes,0.7673
CA_000007_002_texte.txt,ténotomie sous-cutanée,0.7663
CA_000007_003_texte.txt,métrite parenchymateuse,0.7892
CA_000007_003_texte.txt,métrite parenchymateuse aiguë,0.7874
CA_000007_003_texte.txt,hémorrhagies puerpérales,0.7872
CA_000007_003_texte.txt,occlusion congénitale isolée,0.7849
CA_000007_003_texte.txt,atrésies congénitales,0.7842
CA_000007_003_texte.txt,allongement liypertrophique,0.7560
CA_000007_003_texte.txt,hémorrhagies primitives,0.7499
CA_000007_003_texte.txt,hématocèles ré-tro-utérines,0.7475
CA_000007_003_texte.txt,kystes aréolaires,0.7435
CA_000007_003_texte.txt,polypes utéro-folli-culaires,0.7433
CA_000007_003_texte.txt,hémorrhagie fatale,0.7115
CA_000007_003_texte.txt,allongement hypertrophique,0.7081
CA_000007_003_texte.txt,ponévrose moyenne,0.7043
CA_000007_003_texte.txt,hémorrhagies,0.7005
CA_000007_003_texte.txt,vue anatomico - patliolo - gique,0.6966
CA_000007_003_texte.txt,occlusion intestinale due,0.7717
CA_000007_003_texte.txt,dilatation congénitale,0.7542
CA_000007_003_texte.txt,occlusion intestinale,0.7488
CA_000007_003_texte.txt,bourrelet hémorrhoïdal circulaire,0.7442
CA_000007_003_texte.txt,laryngotomie sous-hyoïdienne,0.7425
CA_000008_001_texte.txt,mutilations spontanées,0.7741
CA_000008_001_texte.txt,cyphose paralytique,0.7703
CA_000008_001_texte.txt,affections irrilatives,0.7693
CA_000008_001_texte.txt,agents révulsifs,0.7689
CA_000008_001_texte.txt,contractures involontaires,0.7684
CA_000008_001_texte.txt,pseudarlhroses congénitales unilatérales,0.8037
CA_000008_001_texte.txt,ecchymoses considérables,0.7992
CA_000008_001_texte.txt,arthrite sous-occipitale,0.7856
CA_000008_001_texte.txt,pseuclarthroses congénitales,0.7817
CA_000008_001_texte.txt,pseudarthrose est-elle congénitale,0.7815
CA_000008_001_texte.txt,épiphyse cartilagineuse,0.7905
CA_000008_001_texte.txt,ulcérations superficielles,0.7823
CA_000008_001_texte.txt,extenseurs distendus,0.7808
CA_000008_001_texte.txt,concavité exagérée,0.7801
CA_000008_001_texte.txt,ulcères scrofuleux,0.7781
CA_000008_001_texte.txt,flexion exagérée,0.7641
CA_000008_001_texte.txt,sujets paralytiques,0.7543
CA_000008_001_texte.txt,ossification imparfaite,0.7534
CA_000008_001_texte.txt,altération générale,0.7530
CA_000008_001_texte.txt,enfoncement,0.7515
CA_000008_001_texte.txt,inclinaison exagérée,0.7780
CA_000008_001_texte.txt,affaissements partiels,0.7690
CA_000008_001_texte.txt,apophyses transverses,0.7611
CA_000008_001_texte.txt,apophyses épineuses,0.7567
CA_000008_001_texte.txt,antiscorbutiques,0.7546
CA_000008_001_texte.txt,affaissement cunéiforme,0.7436
CA_000008_001_texte.txt,convexité exagérée,0.7371
CA_000008_001_texte.txt,affaissement rhomboïdal,0.7355
CA_000008_001_texte.txt,apophyses transverses dorsales,0.7351
CA_000008_001_texte.txt,apophyses transverses,0.7347
CA_000008_001_texte.txt,tractions latérales inverses,0.7159
CA_000008_001_texte.txt,aggravation incessante,0.7127
CA_000008_001_texte.txt,hérédité présumée,0.7115
CA_000008_001_texte.txt,apophyses épineuses,0.7115
CA_000008_001_texte.txt,flexions latérales pathologiques,0.7094
CA_000008_001_texte.txt,abcès cervicaux antéro,0.7724
CA_000008_001_texte.txt,scoliose congénitale,0.7707
CA_000008_001_texte.txt,abcès ischio,0.7678
CA_000008_001_texte.txt,étiologie,0.7642
CA_000008_001_texte.txt,abcès phlegmoneux,0.7637
CA_000008_002_texte.txt,affaissement cunéiforme,0.7041
CA_000008_002_texte.txt,obliquité générale,0.6955
CA_000008_002_texte.txt,lordose paralytique,0.6935
CA_000008_002_texte.txt,cyphose sénile,0.6931
CA_000008_002_texte.txt,apophyses transverses,0.6880
CA_000010_001_texte.txt,cellules jaunâtres multipolaires,0.7746
CA_000010_001_texte.txt,locus cœruleus,0.7734
CA_000010_001_texte.txt,fibrilles efférentes irradiées,0.7728
CA_000010_001_texte.txt,volution cérébelleuse,0.7696
CA_000010_001_texte.txt,structure histologique particulière,0.7693
CA_000010_001_texte.txt,apophyses ptérygoïdes,0.7469
CA_000010_001_texte.txt,scissure inter-hémisphérique,0.7430
CA_000010_001_texte.txt,apophyse mastoïde,0.7427
CA_000010_001_texte.txt,protubérance occipitale interne,0.7373
CA_000010_001_texte.txt,couches optiques interceptent,0.7323
CA_000010_001_texte.txt,tubercules quadrijumeaux postérieurs,0.7990
CA_000010_001_texte.txt,scissure inter-hémisphérique,0.7964
CA_000010_001_texte.txt,tubercules quadrijumeaux antérieurs,0.7939
CA_000010_001_texte.txt,tubercules mamillaires,0.7895
CA_000010_001_texte.txt,arciformes occipito - frontales,0.7877
CA_000010_002_texte.txt,libra' rie j.-e.,0.7670
CA_000010_002_texte.txt,cellules multipolaires isolées,0.7442
CA_000010_002_texte.txt,glyptograpnie -îilvestre,0.7382
CA_000010_002_texte.txt,micropholographie,0.7301
CA_000010_002_texte.txt,coupe liorizontale antéro - postérieure,0.7271
CA_000011_001_texte.txt,étranglements transversaux,0.7315
CA_000011_001_texte.txt,ventricules primitifs,0.7184
CA_000011_001_texte.txt,cavités venlriculaires,0.7169
CA_000011_001_texte.txt,scissure interhémisphérique,0.7158
CA_000011_001_texte.txt,vésicules primitives,0.7147
CA_000014_001_texte.txt,altérations morbides,0.7413
CA_000014_001_texte.txt,memorie anatomico -,0.7368
CA_000014_001_texte.txt,lugd.-bat,0.7368
CA_000014_001_texte.txt,ulcérations superficielles,0.7363
CA_000014_001_texte.txt,ramollissement.—inflammation,0.7362
CA_000014_001_texte.txt,récens.—hémorrhagie mortelle,0.7498
CA_000014_001_texte.txt,phthisie ulcéreuse compliquée,0.7435
CA_000014_001_texte.txt,œdème interlobulaire,0.7415
CA_000014_001_texte.txt,hémoptysies considérables,0.7398
CA_000014_001_texte.txt,kystes acéphalocystes,0.7390
CA_000014_001_texte.txt,infiltration séreuse sous-cutanée,0.7560
CA_000014_001_texte.txt,méningite sous-arachnoïdienne pseudo-membraneuse,0.7472
CA_000014_001_texte.txt,entérites folliculeuses aiguës sporadiques,0.7456
CA_000014_001_texte.txt,urines involontaires,0.7449
CA_000014_001_texte.txt,ulcérations superficielles,0.7430
CA_000014_001_texte.txt,infiltrations tuberculeuses,0.7218
CA_000014_001_texte.txt,entérite folliculeuse aiguë pustuleuse,0.7163
CA_000014_001_texte.txt,urines involontaires,0.7151
CA_000014_001_texte.txt,ulcérations folliculeuses,0.7133
CA_000014_001_texte.txt,ulcérations profondes,0.7127
CA_000014_001_texte.txt,caillots desséchés,0.7566
CA_000014_001_texte.txt,induration pylorique grossie,0.7557
CA_000014_001_texte.txt,entérites folliculeuses aiguës,0.7530
CA_000014_001_texte.txt,animal succombe,0.7515
CA_000014_001_texte.txt,ganglions lymphatiques cancéreux,0.7514
CA_000014_001_texte.txt,érysipèle phlegmoneux,0.7395
CA_000014_001_texte.txt,extravasations sanguines considérables,0.7384
CA_000014_001_texte.txt,infiltration purulente,0.7383
CA_000014_001_texte.txt,excavation ulcéreuse,0.7379
CA_000014_001_texte.txt,ulcérations anciennes,0.7377
